step: [310200],local_average_loss: [0.00118258]
step: [123600],local_average_loss: [0.00151743]
step: [310400],local_average_loss: [0.00120211]
step: [310600],local_average_loss: [0.00120390]
step: [123800],local_average_loss: [0.00152747]
step: [310800],local_average_loss: [0.00120395]
step: [311000],local_average_loss: [0.00119843]
step: [311200],local_average_loss: [0.00119244]
step: [124000],local_average_loss: [0.00153273]
step: [311400],local_average_loss: [0.00118791]
step: [311600],local_average_loss: [0.00119857]
step: [124200],local_average_loss: [0.00151782]
step: [311800],local_average_loss: [0.00119299]
step: [312000],local_average_loss: [0.00121604]
step: [124400],local_average_loss: [0.00152709]
step: [312200],local_average_loss: [0.00120522]
step: [312400],local_average_loss: [0.00119173]
step: [124600],local_average_loss: [0.00150666]
step: [312600],local_average_loss: [0.00119810]
step: [312800],local_average_loss: [0.00119242]
step: [124800],local_average_loss: [0.00153030]
step: [313000],local_average_loss: [0.00118291]
step: [313200],local_average_loss: [0.00120998]
step: [313400],local_average_loss: [0.00119227]
step: [125000],local_average_loss: [0.00155581]
step: [313600],local_average_loss: [0.00120849]
step: [313800],local_average_loss: [0.00118027]
step: [125200],local_average_loss: [0.00153142]
step: [314000],local_average_loss: [0.00119007]
step: [314200],local_average_loss: [0.00117697]
step: [125400],local_average_loss: [0.00151975]
step: [314400],local_average_loss: [0.00118490]
step: [314600],local_average_loss: [0.00120419]
step: [125600],local_average_loss: [0.00152674]
step: [314800],local_average_loss: [0.00117190]
step: [315000],local_average_loss: [0.00116901]
step: [315200],local_average_loss: [0.00117569]
step: [125800],local_average_loss: [0.00153271]
step: [315400],local_average_loss: [0.00119940]
step: [315600],local_average_loss: [0.00120284]
step: [126000],local_average_loss: [0.00149323]
step: [315800],local_average_loss: [0.00119849]
step: [316000],local_average_loss: [0.00118276]
step: [126200],local_average_loss: [0.00150297]
step: [316200],local_average_loss: [0.00119278]
step: [316400],local_average_loss: [0.00118142]
step: [126400],local_average_loss: [0.00147868]
step: [316600],local_average_loss: [0.00119557]
step: [316800],local_average_loss: [0.00119289]
step: [317000],local_average_loss: [0.00119797]
step: [126600],local_average_loss: [0.00151714]
step: [317200],local_average_loss: [0.00119537]
step: [317400],local_average_loss: [0.00119425]
step: [126800],local_average_loss: [0.00152223]
step: [317600],local_average_loss: [0.00119445]
step: [317800],local_average_loss: [0.00118856]
step: [127000],local_average_loss: [0.00151576]
step: [318000],local_average_loss: [0.00118592]
step: [318200],local_average_loss: [0.00119800]
step: [127200],local_average_loss: [0.00151277]
step: [318400],local_average_loss: [0.00119090]
step: [318600],local_average_loss: [0.00119783]
step: [127400],local_average_loss: [0.00151032]
step: [318800],local_average_loss: [0.00119103]
step: [319000],local_average_loss: [0.00118870]
step: [319200],local_average_loss: [0.00117848]
step: [127600],local_average_loss: [0.00153533]
step: [319400],local_average_loss: [0.00118788]
step: [319600],local_average_loss: [0.00118908]
step: [127800],local_average_loss: [0.00151333]
step: [319800],local_average_loss: [0.00121038]
step: [320000],local_average_loss: [0.00117859]
step: [128000],local_average_loss: [0.00149283]
step: [320200],local_average_loss: [0.00119089]
step: [320400],local_average_loss: [0.00118712]
step: [128200],local_average_loss: [0.00151852]
step: [320600],local_average_loss: [0.00119228]
step: [320800],local_average_loss: [0.00119856]
step: [321000],local_average_loss: [0.00119786]
step: [128400],local_average_loss: [0.00151452]
step: [321200],local_average_loss: [0.00119131]
step: [321400],local_average_loss: [0.00121179]
step: [128600],local_average_loss: [0.00151955]
step: [321600],local_average_loss: [0.00115904]
step: [321800],local_average_loss: [0.00119577]
step: [128800],local_average_loss: [0.00153099]
step: [322000],local_average_loss: [0.00119010]
step: [322200],local_average_loss: [0.00118846]
step: [129000],local_average_loss: [0.00151854]
step: [322400],local_average_loss: [0.00118912]
step: [322600],local_average_loss: [0.00117453]
step: [322800],local_average_loss: [0.00118155]
step: [129200],local_average_loss: [0.00154186]
step: [323000],local_average_loss: [0.00119431]
step: [323200],local_average_loss: [0.00119604]
step: [129400],local_average_loss: [0.00152895]
step: [323400],local_average_loss: [0.00119511]
step: [323600],local_average_loss: [0.00119005]
step: [129600],local_average_loss: [0.00153138]
step: [323800],local_average_loss: [0.00117709]
step: [324000],local_average_loss: [0.00119795]
step: [129800],local_average_loss: [0.00151281]
step: [324200],local_average_loss: [0.00118314]
step: [324400],local_average_loss: [0.00118227]
step: [130000],local_average_loss: [0.00152491]
step: [324600],local_average_loss: [0.00117865]
step: [324800],local_average_loss: [0.00119286]
step: [325000],local_average_loss: [0.00120267]
step: [130200],local_average_loss: [0.00152008]
step: [325200],local_average_loss: [0.00119049]
step: [325400],local_average_loss: [0.00120314]
step: [130400],local_average_loss: [0.00150444]
step: [325600],local_average_loss: [0.00117485]
step: [325800],local_average_loss: [0.00118095]
step: [130600],local_average_loss: [0.00148782]
step: [326000],local_average_loss: [0.00119353]
step: [326200],local_average_loss: [0.00119663]
step: [130800],local_average_loss: [0.00151712]
step: [326400],local_average_loss: [0.00121122]
step: [326600],local_average_loss: [0.00120989]
step: [326800],local_average_loss: [0.00118039]
step: [131000],local_average_loss: [0.00152890]
step: [327000],local_average_loss: [0.00119268]
step: [327200],local_average_loss: [0.00116907]
step: [131200],local_average_loss: [0.00150374]
step: [327400],local_average_loss: [0.00118868]
step: [327600],local_average_loss: [0.00119124]
step: [131400],local_average_loss: [0.00148585]
step: [327800],local_average_loss: [0.00118736]
step: [328000],local_average_loss: [0.00118107]
step: [131600],local_average_loss: [0.00151781]
step: [328200],local_average_loss: [0.00118480]
step: [328400],local_average_loss: [0.00118338]
step: [131800],local_average_loss: [0.00150205]
step: [328600],local_average_loss: [0.00118824]
step: [328800],local_average_loss: [0.00120922]
step: [329000],local_average_loss: [0.00120287]
step: [132000],local_average_loss: [0.00151219]
step: [329200],local_average_loss: [0.00118580]
step: [329400],local_average_loss: [0.00117775]
step: [132200],local_average_loss: [0.00151160]
step: [329600],local_average_loss: [0.00120038]
step: [329800],local_average_loss: [0.00118763]
step: [132400],local_average_loss: [0.00149062]
step: [330000],local_average_loss: [0.00118996]
step: [330200],local_average_loss: [0.00120279]
step: [132600],local_average_loss: [0.00153274]
step: [330400],local_average_loss: [0.00119144]
step: [330600],local_average_loss: [0.00120260]
step: [330800],local_average_loss: [0.00119720]
step: [132800],local_average_loss: [0.00152820]
step: [331000],local_average_loss: [0.00120457]
step: [331200],local_average_loss: [0.00118247]
step: [133000],local_average_loss: [0.00149369]
step: [331400],local_average_loss: [0.00117234]
step: [331600],local_average_loss: [0.00118086]
step: [133200],local_average_loss: [0.00150651]
step: [331800],local_average_loss: [0.00118772]
step: [332000],local_average_loss: [0.00121011]
step: [133400],local_average_loss: [0.00152716]
step: [332200],local_average_loss: [0.00119096]
step: [332400],local_average_loss: [0.00119507]
step: [332600],local_average_loss: [0.00118685]
step: [133600],local_average_loss: [0.00154578]
step: [332800],local_average_loss: [0.00118000]
step: [333000],local_average_loss: [0.00118962]
step: [133800],local_average_loss: [0.00151865]
step: [333200],local_average_loss: [0.00118217]
step: [333400],local_average_loss: [0.00118070]
step: [134000],local_average_loss: [0.00149705]
step: [333600],local_average_loss: [0.00117384]
step: [333800],local_average_loss: [0.00117386]
step: [134200],local_average_loss: [0.00151161]
step: [334000],local_average_loss: [0.00118234]
step: [334200],local_average_loss: [0.00118377]
step: [134400],local_average_loss: [0.00152491]
step: [334400],local_average_loss: [0.00117237]
step: [334600],local_average_loss: [0.00117376]
step: [334800],local_average_loss: [0.00120140]
step: [134600],local_average_loss: [0.00153365]
step: [335000],local_average_loss: [0.00119971]
step: [335200],local_average_loss: [0.00120024]
step: [134800],local_average_loss: [0.00150438]
step: [335400],local_average_loss: [0.00118240]
step: [335600],local_average_loss: [0.00118589]
step: [135000],local_average_loss: [0.00151737]
step: [335800],local_average_loss: [0.00118390]
step: [336000],local_average_loss: [0.00120118]
step: [135200],local_average_loss: [0.00152085]
step: [336200],local_average_loss: [0.00119626]
step: [336400],local_average_loss: [0.00117041]
step: [336600],local_average_loss: [0.00117280]
step: [135400],local_average_loss: [0.00151227]
step: [336800],local_average_loss: [0.00119389]
step: [337000],local_average_loss: [0.00120511]
step: [135600],local_average_loss: [0.00153521]
step: [337200],local_average_loss: [0.00118108]
step: [337400],local_average_loss: [0.00118921]
step: [135800],local_average_loss: [0.00150536]
step: [337600],local_average_loss: [0.00118010]
step: [337800],local_average_loss: [0.00117888]
step: [136000],local_average_loss: [0.00151184]
step: [338000],local_average_loss: [0.00118136]
step: [338200],local_average_loss: [0.00118212]
step: [136200],local_average_loss: [0.00151690]
step: [338400],local_average_loss: [0.00117890]
step: [338600],local_average_loss: [0.00122488]
step: [338800],local_average_loss: [0.00118631]
step: [136400],local_average_loss: [0.00151658]
step: [339000],local_average_loss: [0.00119169]
step: [339200],local_average_loss: [0.00116816]
step: [136600],local_average_loss: [0.00150629]
step: [339400],local_average_loss: [0.00118298]
step: [339600],local_average_loss: [0.00119404]
step: [136800],local_average_loss: [0.00150496]
step: [339800],local_average_loss: [0.00119535]
step: [340000],local_average_loss: [0.00118089]
step: [137000],local_average_loss: [0.00154153]
step: [340200],local_average_loss: [0.00119106]
step: [340400],local_average_loss: [0.00119644]
step: [340600],local_average_loss: [0.00119159]
step: [137200],local_average_loss: [0.00153083]
step: [340800],local_average_loss: [0.00119233]
step: [341000],local_average_loss: [0.00118651]
step: [137400],local_average_loss: [0.00153216]
step: [341200],local_average_loss: [0.00118740]
step: [341400],local_average_loss: [0.00120274]
step: [137600],local_average_loss: [0.00150716]
step: [341600],local_average_loss: [0.00119639]
step: [341800],local_average_loss: [0.00119744]
step: [137800],local_average_loss: [0.00153471]
step: [342000],local_average_loss: [0.00117032]
step: [342200],local_average_loss: [0.00118362]
step: [342400],local_average_loss: [0.00118998]
step: [138000],local_average_loss: [0.00152006]
step: [342600],local_average_loss: [0.00118286]
step: [342800],local_average_loss: [0.00117929]
step: [138200],local_average_loss: [0.00148659]
step: [343000],local_average_loss: [0.00119027]
step: [343200],local_average_loss: [0.00120736]
step: [138400],local_average_loss: [0.00151267]
step: [343400],local_average_loss: [0.00118585]
step: [343600],local_average_loss: [0.00117181]
step: [138600],local_average_loss: [0.00149783]
step: [343800],local_average_loss: [0.00118741]
step: [344000],local_average_loss: [0.00120289]
step: [344200],local_average_loss: [0.00119461]
step: [138800],local_average_loss: [0.00149041]
step: [344400],local_average_loss: [0.00119099]
step: [344600],local_average_loss: [0.00119153]
step: [139000],local_average_loss: [0.00148553]
step: [344800],local_average_loss: [0.00119259]
step: [345000],local_average_loss: [0.00118711]
step: [139200],local_average_loss: [0.00152976]
step: [345200],local_average_loss: [0.00118810]
step: [345400],local_average_loss: [0.00119924]
step: [139400],local_average_loss: [0.00152004]
step: [345600],local_average_loss: [0.00117369]
step: [345800],local_average_loss: [0.00121263]
step: [139600],local_average_loss: [0.00150280]
step: [346000],local_average_loss: [0.00118930]
step: [346200],local_average_loss: [0.00119726]
step: [346400],local_average_loss: [0.00121609]
step: [139800],local_average_loss: [0.00149134]
step: [346600],local_average_loss: [0.00117750]
step: [346800],local_average_loss: [0.00119521]
step: [140000],local_average_loss: [0.00150124]
step: [347000],local_average_loss: [0.00120495]
step: [347200],local_average_loss: [0.00119544]
step: [140200],local_average_loss: [0.00150301]
step: [347400],local_average_loss: [0.00118153]
step: [347600],local_average_loss: [0.00118311]
